timestamp,value,year,month,day,dayofweek,dayofyear,weekofyear,quarter,hour,month_sin,month_cos,dayofweek_sin,dayofweek_cos,hour_sin,hour_cos,is_weekend,is_month_start,is_month_end,lag_1,lag_2,lag_3,lag_24,lag_48,lag_168,rolling_24_mean,rolling_24_std,rolling_24_min,rolling_24_max,rolling_168_mean,rolling_168_std,rolling_168_min,rolling_168_max
2022-05-18 05:00:00,2596.5,2022,5,18,2,138,20,2,5,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.9659258262890683,0.25881904510252074,0,0,0,2597.0,2585.5,2582.5,2599.75,2610.5,2627.75,2583.7916666666665,6.759721933635463,2576.25,2598.0,2576.4910714285716,61.850565355111165,2346.25,2639.5
2022-05-18 06:00:00,2594.5,2022,5,18,2,138,20,2,6,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0,0,0,2596.5,2597.0,2585.5,2598.0,2608.5,2626.25,2583.6458333333335,6.471474478387826,2576.25,2597.0,2576.3020833333335,61.746032225619935,2346.25,2639.5
2022-05-18 07:00:00,2589.5,2022,5,18,2,138,20,2,7,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.9659258262890683,-0.25881904510252063,0,0,0,2594.5,2596.5,2597.0,2590.25,2598.0,2619.75,2583.6145833333335,6.439931125616713,2576.25,2597.0,2576.122023809524,61.66262387118777,2346.25,2639.5
2022-05-18 08:00:00,2584.0,2022,5,18,2,138,20,2,8,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0,0,0,2589.5,2594.5,2596.5,2588.75,2592.25,2612.5,2583.4166666666665,6.347571717361024,2576.25,2597.0,2575.9523809523807,61.60111662235496,2346.25,2639.5
2022-05-18 09:00:00,2581.0,2022,5,18,2,138,20,2,9,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.7071067811865476,-0.7071067811865475,0,0,0,2584.0,2589.5,2594.5,2588.25,2585.75,2602.25,2583.1145833333335,6.27970297262883,2576.25,2597.0,2575.8258928571427,61.56860347046475,2346.25,2639.5
2022-05-18 10:00:00,2578.25,2022,5,18,2,138,20,2,10,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0,0,0,2581.0,2584.0,2589.5,2589.25,2560.5,2591.5,2582.65625,6.213507598034782,2576.25,2597.0,2575.747023809524,61.556890268805795,2346.25,2639.5
2022-05-18 11:00:00,2573.75,2022,5,18,2,138,20,2,11,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.258819045102521,-0.9659258262890682,0,0,0,2578.25,2581.0,2584.0,2587.5,2449.5,2552.75,2582.0833333333335,6.379172408716592,2573.75,2597.0,2575.872023809524,61.531228306698615,2346.25,2639.5
2022-05-18 12:00:00,2573.25,2022,5,18,2,138,20,2,12,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,0,0,0,2573.75,2578.25,2581.0,2581.5,2557.0,2515.75,2581.7395833333335,6.629348111316263,2573.25,2597.0,2576.214285714286,61.35446783090532,2346.25,2639.5
2022-05-18 13:00:00,2567.75,2022,5,18,2,138,20,2,13,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.2588190451025208,-0.9659258262890683,0,0,0,2573.25,2573.75,2578.25,2578.0,2592.25,2570.0,2581.3125,7.187417299124339,2567.75,2597.0,2576.2008928571427,61.35607800010385,2346.25,2639.5
2022-05-18 14:00:00,2560.25,2022,5,18,2,138,20,2,14,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,0,0,0,2567.75,2573.25,2573.75,2576.75,2589.5,2582.5,2580.625,8.339599096116617,2560.25,2597.0,2576.0684523809523,61.36641266647511,2346.25,2639.5
2022-05-18 15:00:00,2558.75,2022,5,18,2,138,20,2,15,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.7071067811865471,-0.7071067811865479,0,0,0,2560.25,2567.75,2573.25,2576.5,2582.25,2585.0,2579.8854166666665,9.436279196628705,2558.75,2597.0,2575.9122023809523,61.37695287480331,2346.25,2639.5
2022-05-18 16:00:00,2559.0,2022,5,18,2,138,20,2,16,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,0,0,0,2558.75,2560.25,2567.75,2576.25,2591.5,2588.5,2579.1666666666665,10.339000318055508,2558.75,2597.0,2575.7366071428573,61.38292285102152,2346.25,2639.5
2022-05-18 17:00:00,2563.0,2022,5,18,2,138,20,2,17,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.9659258262890683,-0.25881904510252063,0,0,0,2559.0,2558.75,2560.25,2576.25,2591.5,2590.25,2578.6145833333335,10.842994927132164,2558.75,2597.0,2575.5744047619046,61.38034559991028,2346.25,2639.5
2022-05-18 18:00:00,2567.0,2022,5,18,2,138,20,2,18,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0,0,0,2563.0,2559.0,2558.75,2578.25,2596.0,2595.75,2578.1458333333335,11.09957810452835,2558.75,2597.0,2575.403273809524,61.36383425000591,2346.25,2639.5
2022-05-18 19:00:00,2569.0,2022,5,18,2,138,20,2,19,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.9659258262890684,0.2588190451025203,0,0,0,2567.0,2563.0,2559.0,2582.75,2593.0,2597.75,2577.5729166666665,11.205947366517174,2558.75,2597.0,2575.2321428571427,61.341225425251956,2346.25,2639.5
2022-05-18 20:00:00,2568.5,2022,5,18,2,138,20,2,20,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0,0,0,2569.0,2567.0,2563.0,2577.25,2592.5,2599.5,2577.2083333333335,11.358215441327047,2558.75,2597.0,2575.0476190476193,61.31440737018412,2346.25,2639.5
2022-05-18 21:00:00,2567.75,2022,5,18,2,138,20,2,21,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.7071067811865477,0.7071067811865474,0,0,0,2568.5,2569.0,2567.0,2579.25,2590.0,2602.75,2576.7291666666665,11.509900434478832,2558.75,2597.0,2574.839285714286,61.279168086523875,2346.25,2639.5
2022-05-18 22:00:00,2579.0,2022,5,18,2,138,20,2,22,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,0,0,2567.75,2568.5,2569.0,2580.5,2588.5,2607.5,2576.6666666666665,11.492593710104394,2558.75,2597.0,2574.6696428571427,61.227637500210605,2346.25,2639.5
2022-05-18 23:00:00,2585.5,2022,5,18,2,138,20,2,23,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.25881904510252157,0.9659258262890681,0,0,0,2579.0,2567.75,2568.5,2581.0,2589.75,2609.0,2576.8541666666665,11.602547666760001,2558.75,2597.0,2574.529761904762,61.17555851153253,2346.25,2639.5
2022-05-19 00:00:00,2591.75,2022,5,19,3,139,20,2,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.0,1.0,0,0,0,2585.5,2579.0,2567.75,2581.25,2593.0,2608.75,2577.2916666666665,11.967725319205202,2558.75,2597.0,2574.4285714285716,61.13266068731928,2346.25,2639.5
2022-05-19 01:00:00,2594.75,2022,5,19,3,139,20,2,1,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.25881904510252074,0.9659258262890683,0,0,0,2591.75,2585.5,2579.0,2582.0,2594.25,2606.75,2577.8229166666665,12.458731697551723,2558.75,2597.0,2574.3571428571427,61.101672234442276,2346.25,2639.5
2022-05-19 02:00:00,2595.5,2022,5,19,3,139,20,2,2,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0,0,0,2594.75,2591.75,2585.5,2582.5,2596.5,2608.0,2578.3645833333335,12.94406427129393,2558.75,2597.0,2574.282738095238,61.068060829776755,2346.25,2639.5
2022-05-19 03:00:00,2599.25,2022,5,19,3,139,20,2,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.7071067811865475,0.7071067811865476,0,0,0,2595.5,2594.75,2591.75,2585.5,2599.5,2609.25,2578.9375,13.563107331113713,2558.75,2599.25,2574.223214285714,61.038640184460625,2346.25,2639.5
2022-05-19 04:00:00,2601.5,2022,5,19,3,139,20,2,4,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0,0,0,2599.25,2595.5,2594.75,2597.0,2601.0,2609.75,2579.125,13.851699002574119,2558.75,2601.5,2574.1741071428573,61.013200194498516,2346.25,2639.5
2022-05-19 05:00:00,2595.5,2022,5,19,3,139,20,2,5,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.9659258262890683,0.25881904510252074,0,0,0,2601.5,2599.25,2595.5,2596.5,2599.75,2582.25,2579.0833333333335,13.7985637788635,2558.75,2601.5,2574.252976190476,61.03226291733971,2346.25,2639.5
2022-05-19 06:00:00,2529.5,2022,5,19,3,139,20,2,6,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0,0,0,2595.5,2601.5,2599.25,2594.5,2598.0,2437.75,2576.375,16.71240102040105,2529.5,2601.5,2574.7991071428573,60.208428267983464,2346.25,2639.5
2022-05-19 07:00:00,2494.0,2022,5,19,3,139,20,2,7,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.9659258262890683,-0.25881904510252063,0,0,0,2529.5,2595.5,2601.5,2589.5,2590.25,2429.25,2572.3958333333335,23.45890447817441,2494.0,2601.5,2575.184523809524,59.47389880667305,2346.25,2639.5
2022-05-19 08:00:00,2450.5,2022,5,19,3,139,20,2,8,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0,0,0,2494.0,2529.5,2595.5,2584.0,2588.75,2429.0,2566.8333333333335,34.03240676452171,2450.5,2601.5,2575.3125,59.17985975711457,2346.25,2639.5
2022-05-19 09:00:00,2434.75,2022,5,19,3,139,20,2,9,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.7071067811865476,-0.7071067811865475,0,0,0,2450.5,2494.0,2529.5,2581.0,2588.25,2430.0,2560.7395833333335,43.234854044021105,2434.75,2601.5,2575.340773809524,59.11111419629025,2346.25,2639.5
2022-05-19 10:00:00,2422.25,2022,5,19,3,139,20,2,10,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0,0,0,2434.75,2450.5,2494.0,2578.25,2589.25,2414.5,2554.2395833333335,51.43656282754878,2422.25,2601.5,2575.3869047619046,58.98773602295753,2346.25,2639.5
2022-05-19 11:00:00,2385.5,2022,5,19,3,139,20,2,11,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.258819045102521,-0.9659258262890682,0,0,0,2422.25,2434.75,2450.5,2573.75,2587.5,2352.75,2546.3958333333335,61.66789192901893,2385.5,2601.5,2575.5818452380954,58.2976469633075,2346.25,2639.5
2022-05-19 12:00:00,2409.0,2022,5,19,3,139,20,2,12,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,0,0,0,2385.5,2422.25,2434.75,2573.25,2581.5,2346.25,2539.5520833333335,67.40524666612801,2385.5,2601.5,2575.9553571428573,57.00623929367833,2385.5,2639.5
2022-05-19 13:00:00,2414.75,2022,5,19,3,139,20,2,13,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.2588190451025208,-0.9659258262890683,0,0,0,2409.0,2385.5,2422.25,2567.75,2578.0,2426.0,2533.1770833333335,71.71950492590858,2385.5,2601.5,2575.8883928571427,57.1897563616468,2385.5,2639.5
2022-05-19 14:00:00,2423.5,2022,5,19,3,139,20,2,14,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0,0,0,2414.75,2409.0,2385.5,2560.25,2576.75,2545.75,2527.4791666666665,74.83946284760212,2385.5,2601.5,2575.160714285714,58.341680733738954,2385.5,2639.5
2022-05-19 15:00:00,2502.25,2022,5,19,3,139,20,2,15,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.7071067811865471,-0.7071067811865479,0,0,0,2423.5,2414.75,2409.0,2558.75,2576.5,2590.5,2525.125,74.70154384091569,2385.5,2601.5,2574.6354166666665,58.59946540632146,2385.5,2639.5
2022-05-19 16:00:00,2540.75,2022,5,19,3,139,20,2,16,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004,0,0,0,2502.25,2423.5,2414.75,2559.0,2576.25,2590.5,2524.3645833333335,74.43413265571803,2385.5,2601.5,2574.339285714286,58.6445019506612,2385.5,2639.5
2022-05-19 17:00:00,2544.25,2022,5,19,3,139,20,2,17,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.9659258262890683,-0.25881904510252063,0,0,0,2540.75,2502.25,2423.5,2563.0,2576.25,2588.25,2523.5833333333335,74.10867705292776,2385.5,2601.5,2574.0773809523807,58.68024558414485,2385.5,2639.5
2022-05-19 18:00:00,2538.5,2022,5,19,3,139,20,2,18,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0,0,0,2544.25,2540.75,2502.25,2567.0,2578.25,2592.0,2522.3958333333335,73.6093875701206,2385.5,2601.5,2573.7589285714284,58.727549493209445,2385.5,2639.5
2022-05-19 19:00:00,2543.75,2022,5,19,3,139,20,2,19,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.9659258262890684,0.2588190451025203,0,0,0,2538.5,2544.25,2540.75,2569.0,2582.75,2594.75,2521.34375,73.09295795601554,2385.5,2601.5,2573.4553571428573,58.75020270950619,2385.5,2639.5
2022-05-19 20:00:00,2545.5,2022,5,19,3,139,20,2,20,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0,0,0,2543.75,2538.5,2544.25,2568.5,2577.25,2599.5,2520.3854166666665,72.59689848352032,2385.5,2601.5,2573.1339285714284,58.75457615520643,2385.5,2639.5
2022-05-19 21:00:00,2548.75,2022,5,19,3,139,20,2,21,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.7071067811865477,0.7071067811865474,0,0,0,2545.5,2543.75,2538.5,2567.75,2579.25,2606.0,2519.59375,72.16021623517868,2385.5,2601.5,2572.7931547619046,58.72883105041513,2385.5,2639.5
2022-05-19 22:00:00,2552.75,2022,5,19,3,139,20,2,22,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,0,0,2548.75,2545.5,2543.75,2579.0,2580.5,2610.25,2518.5,71.41573021247977,2385.5,2601.5,2572.4508928571427,58.676758773211105,2385.5,2639.5
2022-05-19 23:00:00,2561.5,2022,5,19,3,139,20,2,23,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.25881904510252157,0.9659258262890681,0,0,0,2552.75,2548.75,2545.5,2585.5,2581.0,2609.25,2517.5,70.60014472240982,2385.5,2601.5,2572.1666666666665,58.61305332375686,2385.5,2639.5
2022-05-20 00:00:00,2568.25,2022,5,20,4,140,20,2,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.0,1.0,0,0,0,2561.5,2552.75,2548.75,2591.75,2581.25,2605.25,2516.5208333333335,69.68258455756609,2385.5,2601.5,2571.9464285714284,58.55748584782861,2385.5,2639.5
2022-05-20 01:00:00,2568.5,2022,5,20,4,140,20,2,1,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.25881904510252074,0.9659258262890683,0,0,0,2568.25,2561.5,2552.75,2594.75,2582.0,2605.5,2515.4270833333335,68.59888448098431,2385.5,2601.5,2571.7261904761904,58.500084689916456,2385.5,2639.5
2022-05-20 02:00:00,2566.5,2022,5,20,4,140,20,2,2,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0,0,0,2568.5,2568.25,2561.5,2595.5,2582.5,2608.75,2514.21875,67.3715489762241,2385.5,2601.5,2571.4747023809523,58.430742563577525,2385.5,2639.5
2022-05-20 03:00:00,2566.5,2022,5,20,4,140,20,2,3,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.7071067811865475,0.7071067811865476,0,0,0,2566.5,2568.5,2568.25,2599.25,2585.5,2610.25,2512.8541666666665,65.88976782221923,2385.5,2601.5,2571.214285714286,58.35433580501656,2385.5,2639.5
2022-05-20 04:00:00,2567.75,2022,5,20,4,140,20,2,4,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0,0,0,2566.5,2566.5,2568.5,2601.5,2597.0,2609.25,2511.4479166666665,64.25547596248903,2385.5,2595.5,2570.967261904762,58.28015114583268,2385.5,2639.5
2022-05-20 05:00:00,2565.0,2022,5,20,4,140,20,2,5,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.9659258262890683,0.25881904510252074,0,0,0,2567.75,2566.5,2566.5,2595.5,2596.5,2607.5,2510.1770833333335,62.806097355902416,2385.5,2568.5,2570.714285714286,58.21282503248396,2385.5,2639.5
2022-05-20 06:00:00,2559.5,2022,5,20,4,140,20,2,6,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,0,0,2565.0,2567.75,2566.5,2529.5,2594.5,2609.5,2511.4270833333335,63.50207456276293,2385.5,2568.5,2570.4166666666665,58.1411125799063,2385.5,2639.5
2022-05-20 07:00:00,2554.25,2022,5,20,4,140,20,2,7,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.9659258262890683,-0.25881904510252063,0,0,0,2559.5,2565.0,2567.75,2494.0,2589.5,2611.75,2513.9375,63.97236368354794,2385.5,2568.5,2570.0744047619046,58.06553158028303,2385.5,2639.5
2022-05-20 08:00:00,2543.75,2022,5,20,4,140,20,2,8,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0,0,0,2554.25,2559.5,2565.0,2450.5,2584.0,2608.25,2517.8229166666665,62.77247039102311,2385.5,2568.5,2569.690476190476,58.024825874011825,2385.5,2639.5
2022-05-20 09:00:00,2535.25,2022,5,20,4,140,20,2,9,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.7071067811865476,-0.7071067811865475,0,0,0,2543.75,2554.25,2559.5,2434.75,2581.0,2612.25,2522.0104166666665,60.2929658803073,2385.5,2568.5,2569.2321428571427,57.99073699643782,2385.5,2639.5
2022-05-20 10:00:00,2531.0,2022,5,20,4,140,20,2,10,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0,0,0,2535.25,2543.75,2554.25,2422.25,2578.25,2609.75,2526.5416666666665,56.43251388367082,2385.5,2568.5,2568.7633928571427,57.97953682798971,2385.5,2639.5
2022-05-20 11:00:00,2529.5,2022,5,20,4,140,20,2,11,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.258819045102521,-0.9659258262890682,0,0,0,2531.0,2535.25,2543.75,2385.5,2573.75,2608.25,2532.5416666666665,47.77595280796346,2409.0,2568.5,2568.2946428571427,57.97672283135926,2385.5,2639.5
2022-05-20 12:00:00,2529.75,2022,5,20,4,140,20,2,12,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,0,0,0,2529.5,2531.0,2535.25,2409.0,2573.25,2582.75,2537.5729166666665,39.91087075232232,2414.75,2568.5,2567.9791666666665,58.04175541564786,2385.5,2639.5
2022-05-20 13:00:00,2528.0,2022,5,20,4,140,20,2,13,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.2588190451025208,-0.9659258262890683,0,0,0,2529.75,2529.5,2531.0,2414.75,2567.75,2600.0,2542.2916666666665,30.294179620552953,2423.5,2568.5,2567.5505952380954,58.06971444861692,2385.5,2639.5
2022-05-20 14:00:00,2525.5,2022,5,20,4,140,20,2,14,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,0,0,0,2528.0,2529.75,2529.5,2423.5,2560.25,2600.5,2546.5416666666665,17.2512864476702,2502.25,2568.5,2567.1041666666665,58.103172075737874,2385.5,2639.5
2022-05-20 15:00:00,2526.75,2022,5,20,4,140,20,2,15,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.7071067811865471,-0.7071067811865479,0,0,0,2525.5,2528.0,2529.75,2502.25,2558.75,2601.75,2547.5625,15.108169760756063,2525.5,2568.5,2566.657738095238,58.12350416263538,2385.5,2639.5
2022-05-20 16:00:00,2523.5,2022,5,20,4,140,20,2,16,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0,0,0,2526.75,2525.5,2528.0,2540.75,2559.0,2600.75,2546.84375,15.839001894685442,2523.5,2568.5,2566.1979166666665,58.157738054424875,2385.5,2639.5
2022-05-20 17:00:00,2522.25,2022,5,20,4,140,20,2,17,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.9659258262890683,-0.25881904510252063,0,0,0,2523.5,2526.75,2525.5,2544.25,2563.0,2602.25,2545.9270833333335,16.613326103110314,2522.25,2568.5,2565.721726190476,58.18828761476534,2385.5,2639.5
2022-05-20 18:00:00,2527.75,2022,5,20,4,140,20,2,18,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,0,0,0,2522.25,2523.5,2526.75,2538.5,2567.0,2607.75,2545.4791666666665,16.96350248941244,2522.25,2568.5,2565.245535714286,58.16962647289404,2385.5,2639.5
2022-05-20 19:00:00,2530.5,2022,5,20,4,140,20,2,19,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.9659258262890684,0.2588190451025203,0,0,0,2527.75,2522.25,2523.5,2543.75,2569.0,2613.5,2544.9270833333335,17.23565553147386,2522.25,2568.5,2564.751488095238,58.10977440137917,2385.5,2639.5
2022-05-20 20:00:00,2532.75,2022,5,20,4,140,20,2,20,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0,0,0,2530.5,2527.75,2522.25,2545.5,2568.5,2616.75,2544.3958333333335,17.412813353454762,2522.25,2568.5,2564.251488095238,58.02099620602571,2385.5,2639.5
2022-05-20 21:00:00,2533.25,2022,5,20,4,140,20,2,21,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.7071067811865477,0.7071067811865474,0,0,0,2532.75,2530.5,2527.75,2548.75,2567.75,2620.25,2543.75,17.53133840095079,2522.25,2568.5,2563.7336309523807,57.90633658978503,2385.5,2639.5
2022-05-20 22:00:00,2540.25,2022,5,20,4,140,20,2,22,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,0,2533.25,2532.75,2530.5,2552.75,2579.0,2623.0,2543.2291666666665,17.43776459583293,2522.25,2568.5,2563.2410714285716,57.750922775772175,2385.5,2639.5
2022-05-20 23:00:00,2542.5,2022,5,20,4,140,20,2,23,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.25881904510252157,0.9659258262890681,0,0,0,2540.25,2533.25,2532.75,2561.5,2585.5,2626.75,2542.4375,16.99796183556959,2522.25,2568.5,2562.7395833333335,57.56161989926434,2385.5,2639.5
2022-05-21 00:00:00,2545.75,2022,5,21,5,141,20,2,0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,1.0,1,0,0,2542.5,2540.25,2533.25,2568.25,2591.75,2629.0,2541.5,16.109678431682262,2522.25,2568.5,2562.2440476190477,57.34571824867164,2385.5,2639.5
2022-05-21 01:00:00,2558.0,2022,5,21,5,141,20,2,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.25881904510252074,0.9659258262890683,1,0,0,2545.75,2542.5,2540.25,2568.5,2594.75,2634.0,2541.0625,15.474602264975362,2522.25,2567.75,2561.7916666666665,57.075402292751825,2385.5,2639.5
2022-05-21 02:00:00,2568.5,2022,5,21,5,141,20,2,2,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,1,0,0,2558.0,2545.75,2542.5,2566.5,2595.5,2637.0,2541.1458333333335,15.62222439249043,2522.25,2568.5,2561.3839285714284,56.77881428941471,2385.5,2639.5
2022-05-21 03:00:00,2565.0,2022,5,21,5,141,20,2,3,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.7071067811865475,0.7071067811865476,1,0,0,2568.5,2558.0,2545.75,2566.5,2599.25,2637.75,2541.0833333333335,15.519039266395772,2522.25,2568.5,2560.9508928571427,56.46948369687514,2385.5,2639.5
2022-05-21 04:00:00,2573.75,2022,5,21,5,141,20,2,4,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,1,0,0,2565.0,2568.5,2558.0,2567.75,2601.5,2639.5,2541.3333333333335,16.007923763879756,2522.25,2573.75,2560.559523809524,56.14876277730239,2385.5,2637.5
2022-05-21 05:00:00,2579.25,2022,5,21,5,141,20,2,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.9659258262890683,0.25881904510252074,1,0,0,2573.75,2565.0,2568.5,2565.0,2595.5,2637.5,2541.9270833333335,17.147613469129965,2522.25,2579.25,2560.2127976190477,55.849855122904316,2385.5,2633.5
2022-05-21 06:00:00,2574.0,2022,5,21,5,141,20,2,6,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,1,0,0,2579.25,2573.75,2565.0,2559.5,2529.5,2601.5,2542.53125,18.026597575539157,2522.25,2579.25,2560.0491071428573,55.76836221122301,2385.5,2633.5
2022-05-21 07:00:00,2569.75,2022,5,21,5,141,20,2,7,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.9659258262890683,-0.25881904510252063,1,0,0,2574.0,2579.25,2573.75,2554.25,2494.0,2442.75,2543.1770833333335,18.728680513415775,2522.25,2579.25,2560.8050595238096,55.02462313244762,2385.5,2633.5
2022-05-21 08:00:00,2553.25,2022,5,21,5,141,20,2,8,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,1,0,0,2569.75,2574.0,2579.25,2543.75,2450.5,2425.75,2543.5729166666665,18.841368565626002,2522.25,2579.25,2561.563988095238,54.02083622315164,2385.5,2633.5
